-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
5.554519531,33.94002969,19.6132,-0.000266308,0.012782796,0.000932079,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
5.554519531,33.94002969,19.6132,-0.000266308,0.012782796,0.000932079,5.554519531,33.94002969,19.6132,-0.000266308,0.012782796,0.000932079
5.554519531,33.94002969,19.6132,-0.000266308,0.012782796,0.000932079,5.554519531,33.94002969,19.6132,-0.000266308,0.012782796,0.000932079
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,5.554519531,33.94002969,19.6132,-0.000266308,0.012782796,0.000932079
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
5.554519531,33.94002969,19.6132,-0.000266308,0.012782796,0.000932079,-7.977439258,18.7512918,34.78278438,0.005326165,0.050864877,0.030492295
5.554519531,33.94002969,19.6132,-0.000266308,0.012782796,0.000932079,5.554519531,33.94002969,19.6132,-0.000266308,0.012782796,0.000932079
5.554519531,33.94002969,19.6132,-0.000266308,0.012782796,0.000932079,5.554519531,33.94002969,19.6132,-0.000266308,0.012782796,0.000932079
5.554519531,33.94002969,19.6132,-0.000266308,0.012782796,0.000932079,5.554519531,33.94002969,19.6132,-0.000266308,0.012782796,0.000932079
5.554519531,33.94002969,19.6132,-0.000266308,0.012782796,0.000932079,5.554519531,33.94002969,19.6132,-0.000266308,0.012782796,0.000932079
