1.6671,9.4144,2.5497,-0.59,-0.92,-0.08,520,404,-15
1.471,9.6105,2.5497,-1.2,-3.26,0.92,525,406,-11
1.6671,9.5125,2.5497,0.08,1.16,0.53,532,421,-17
1.6671,9.3163,2.6478,0.81,0.18,-1.08,522,412,-21
1.6671,9.3163,2.5497,1.36,2.93,-0.89,527,406,-22
1.6671,9.4144,2.5497,-0.47,2.89,-3.63,527,416,-8
1.6671,9.4144,2.6478,-0.55,0.47,-0.95,525,423,-17
1.7652,9.3163,2.6478,0.15,0.96,-0.46,524,408,-19
1.471,9.1202,2.5497,0,-4.73,-1.9,526,408,-25
1.8633,9.3163,2.5497,0.4,-1.26,0.17,533,417,-23
1.7652,9.5125,2.6478,-0.69,-2.69,-0.82,524,422,-16
1.8633,9.3163,2.6478,-0.45,-2.76,0,525,406,-20
1.8633,9.3163,2.5497,0.76,0.26,-3.12,518,411,-15
1.6671,9.5125,2.5497,0.25,2.68,-0.47,522,417,-19
1.471,9.6105,2.6478,-0.63,1.11,-1.2,520,409,-24
1.7652,9.5125,2.7459,-0.01,1.22,-0.43,518,406,-24
1.8633,9.3163,2.7459,0.21,1.52,-1.33,514,408,-23
1.6671,9.5125,2.7459,0.03,-1.59,-1.37,514,412,-23
1.6671,9.5125,2.8439,0.56,-1.88,-1.75,526,422,-21
1.5691,9.4144,2.6478,0.55,-1.5,-2.6,523,414,-20
1.8633,9.2183,2.6478,-0.55,-1.96,0.31,525,414,-24
1.5691,9.6105,2.7459,-0.27,-0.73,-0.15,520,416,-20
1.7652,9.4144,2.6478,-0.32,-1.8,-0.07,519,415,-25
1.6671,9.5125,2.6478,-0.49,-3.64,-0.15,523,402,-24
1.6671,9.4144,2.5497,-0.88,1.31,-0.43,524,410,-14
1.6671,9.4144,2.6478,-0.66,3.73,0.74,530,404,-17
1.6671,9.4144,2.5497,0.05,-0.4,-0.62,514,410,-28
1.6671,9.4144,2.7459,0.69,0.45,-0.51,522,408,-25
1.7652,9.4144,2.5497,-0.05,3.9,-2.2,522,412,-19
2.0594,9.4144,2.3536,-2.29,0.99,9.56,512,408,-21
1.3729,9.2183,2.5497,-0.84,-1.77,-4.14,518,416,-24
1.2749,9.5125,3.0401,-0.51,-8.69,-7.16,519,415,-23
1.9613,9.4144,2.3536,-1.06,1.8,2.4,522,405,-21
1.6671,9.3163,2.7459,4.76,3.48,-5.07,525,409,-15
1.3729,9.8066,2.5497,7.02,-1.85,-2.06,522,405,-21
1.5691,9.3163,2.5497,0.85,-8.13,-0.82,525,399,-8
1.3729,9.7086,2.1575,4.63,3.14,-3.18,516,402,-13
1.6671,9.5125,2.2555,-2.34,5.04,-1.91,522,401,-12
1.5691,9.6105,2.6478,0.69,4.2,-0.1,519,405,-12
1.5691,9.4144,2.2555,3.66,-0.62,0.91,533,396,-14
1.5691,9.3163,1.9613,3.76,-4.6,-1.12,524,405,-7
1.6671,9.4144,2.2555,2.73,-2.85,-0.27,526,405,-5
1.471,9.3163,1.8633,7.24,4.6,-1.84,514,398,-3
1.9613,9.5125,2.2555,-1.62,-4.65,0.53,531,405,0
1.7652,9.5125,2.2555,7.92,7.74,-2,529,394,2
1.471,9.6105,2.0594,2.35,-1.03,-1.56,519,405,9
1.1768,9.9047,1.7652,6.62,1.79,-0.52,523,402,5
1.5691,9.5125,1.3729,-0.95,3.12,-2.31,514,398,15
1.3729,9.5125,1.6671,1.89,2.53,0.22,522,403,-3
1.5691,9.5125,1.5691,4.73,6.42,0.5,511,402,19
1.3729,9.7086,1.5691,-0.41,4.59,0.12,514,405,18
1.471,9.6105,1.6671,-4.11,-1.85,1.66,513,406,21
1.5691,9.7086,1.6671,-5.4,4.21,2.2,522,410,9
1.7652,9.5125,2.0594,-4.59,1.32,-0.47,526,401,13
1.5691,9.7086,2.2555,-0.89,-4.15,1.11,522,408,9
1.6671,9.6105,1.8633,2.78,-0.37,-1.73,524,408,9
1.9613,9.5125,1.9613,-1.83,-5.34,3.63,517,408,9
1.7652,9.8066,2.1575,2.73,0.75,-0.83,516,414,1
1.5691,9.6105,1.7652,3.6,1.66,-2.47,506,414,5
1.7652,9.6105,1.5691,5.78,3.87,-0.38,510,405,4
1.471,9.9047,1.6671,-1.63,-0.5,1.2,514,410,13
1.6671,9.8066,1.3729,-0.5,7.32,-3.02,516,416,12
1.7652,9.6105,1.9613,-4.42,1.79,-0.67,514,408,4
1.5691,9.7086,1.8633,-4.16,1.71,0.28,522,405,2
1.6671,9.5125,1.9613,-2.44,2.09,-0.8,518,414,5
1.8633,9.5125,2.0594,-1.05,2.99,-1.24,513,414,3
1.7652,9.6105,2.2555,-2.3,-8.63,3.6,523,406,5
1.7652,9.6105,1.9613,4.75,-3.73,-0.53,525,416,-2
1.6671,9.5125,1.8633,5.39,-2.43,0.18,517,417,4
1.471,9.7086,1.7652,8.71,4.12,-4.89,526,410,2
1.6671,9.7086,1.2749,1.21,0.21,-1.01,509,418,10
1.9613,9.4144,1.7652,1.4,4.63,-2.91,513,409,12
1.6671,9.7086,1.7652,-2.16,-4.31,0.73,510,410,9
1.7652,9.6105,1.6671,1.52,4.89,-1.56,518,414,16
1.6671,9.6105,1.5691,0.18,1.6,-1.47,522,408,11
1.7652,9.6105,1.6671,-0.18,0.78,-0.18,516,414,14
1.6671,9.6105,1.7652,-0.71,0.54,0.23,514,412,9
1.6671,9.7086,1.7652,1.39,-2.43,-0.4,505,412,2
1.6671,9.7086,1.7652,0.5,-4.69,-0.71,517,410,18
1.5691,9.5125,1.6671,4.79,4.47,-2.04,509,411,5
1.8633,9.7086,1.5691,2.09,-4.55,-0.02,509,409,23
1.6671,9.7086,1.3729,1.63,1.27,-2.44,513,414,21
1.6671,9.6105,1.471,4.34,3.19,-2.59,513,409,14
1.5691,9.8066,1.3729,2.95,-0.99,-0.83,526,417,22
1.5691,9.9047,1.3729,3.82,-0.11,-2.03,522,410,20
1.471,9.8066,1.2749,4.99,2.8,-4.46,510,403,27
1.5691,9.6105,1.0787,5.45,1.08,-3.92,512,401,29
1.7652,10.003,1.1768,5.98,2.3,-7.05,514,415,31
1.1768,9.8066,1.1768,6.19,3.77,-5.4,503,391,40
1.2749,9.9047,0.5884,4.12,4.97,-3.56,522,398,38
1.471,9.6105,0.98067,1.1,2.34,-1.73,512,389,36
1.2749,9.9047,0.78453,0.19,0.15,-1.09,518,397,39
1.0787,9.9047,0.78453,0.12,3.42,-1.89,520,383,50
1.0787,9.9047,0.78453,2.65,3.98,-3.05,522,389,52
1.2749,9.6105,0.78453,2.69,3.46,-1.82,519,396,43
1.1768,9.5125,0.68647,3.72,0.51,-0.63,517,394,49
0.98067,10.199,0.78453,-1.96,2.87,-3.32,512,389,47
1.1768,9.8066,0.78453,5.05,1.42,-2.6,525,392,48
0.98067,9.6105,0.39227,1.07,4.99,-3.67,519,394,43
0.8826,10.003,0.49033,-3.19,6.68,-2.81,525,381,57
0.8826,10.003,0.78453,2.04,1.95,-2.17,510,396,56
0.8826,9.8066,0.5884,3.31,-5.09,3.11,520,388,50
0.98067,9.8066,0.39227,2.4,5.69,-3.39,506,390,48
0.98067,9.7086,0.49033,-1.29,2.27,-0.32,518,381,50
1.0787,9.7086,0.5884,-0.99,-2.1,1.33,516,392,50
0.8826,9.8066,0.5884,2.95,-0.73,-0.43,518,395,50
0.78453,9.8066,0.49033,5.15,2.86,-3.65,514,394,49
0.98067,9.9047,0.5884,-5.84,-3.35,1.63,511,390,62
1.0787,9.8066,0.68647,3.73,3.34,-0.85,514,396,56
0.98067,9.7086,0.68647,0.37,2.24,-0.92,514,401,40
1.1768,9.9047,0.5884,-1.52,8.82,-1.9,507,396,47
0.78453,10.199,0.68647,-7.35,-2.5,4.05,506,388,55
1.0787,9.9047,0.78453,1.74,-0.89,0.14,513,399,44
1.2749,9.7086,0.78453,1.24,0.52,-0.84,512,394,29
1.1768,9.6105,0.68647,-0.68,2.51,-2.66,511,395,37
1.2749,9.6105,0.78453,1.27,0.48,-1.25,511,388,41
1.1768,9.7086,0.78453,0.29,0.81,-1.34,509,390,50
1.0787,9.9047,0.98067,-5.84,-4.13,0.91,525,388,39
1.0787,9.9047,0.8826,2.96,7.81,-3.9,513,392,35
1.0787,9.7086,0.98067,-0.63,3,-0.45,514,384,31
1.2749,9.6105,0.8826,1.45,1.79,-1.79,511,406,32
0.98067,9.7086,0.8826,1.25,3.31,-3.55,518,402,28
0.8826,9.7086,0.78453,-0.05,-1.05,0.47,518,390,35
1.1768,9.7086,0.78453,0.98,-0.92,1.22,510,401,47
0.98067,9.6105,1.0787,-0.21,1.92,-0.73,518,395,44
1.1768,9.6105,0.98067,4.59,-1.62,-3.05,524,389,38
1.0787,9.8066,0.78453,4.47,7.01,-4.2,510,391,38
0.8826,9.9047,0.78453,5.8,-4.8,0.38,522,384,36
1.0787,9.8066,0.49033,1.67,-2.97,2.18,516,395,39
1.1768,9.7086,0.68647,0.82,3.7,-0.52,516,395,50
1.0787,9.8066,0.5884,3.12,3.22,-3.05,524,396,49
0.98067,9.7086,0.5884,0.63,0.13,-1.16,520,397,41
1.0787,9.9047,0.5884,-2.27,0.97,0.09,512,394,52
0.98067,9.8066,0.68647,-0.99,1.77,0.31,512,394,43
1.1768,10.101,0.68647,-2.53,0.69,1.01,507,391,45
0.98067,9.9047,1.0787,-0.92,5.24,0.79,516,392,50
0.8826,10.003,0.5884,-4.43,2.21,1.66,510,408,38
1.3729,9.8066,0.8826,-2.71,7.57,4.82,514,408,38
1.3729,9.9047,1.1768,-8.08,5.38,3.65,513,397,39
1.5691,9.8066,1.1768,-6.84,2.33,9.5,512,403,27
1.471,9.6105,1.2749,-4.86,-0.73,3.18,513,414,16
1.7652,9.9047,1.2749,-1.19,4.37,2.18,514,422,20
1.7652,9.5125,1.471,-2.09,2,0.89,518,435,10
1.5691,9.8066,1.2749,-3.58,0.37,1.72,522,422,13
1.7652,9.7086,1.6671,-2.95,-2.73,2.44,507,427,9
1.9613,9.7086,1.5691,2.23,2.34,-1.63,499,432,12
1.8633,9.5125,1.3729,3.01,-2.73,-2.95,510,431,11
1.7652,9.6105,1.2749,4.21,3.55,-2.76,516,425,14
1.8633,9.8066,1.2749,-5.89,-14.44,8.38,510,419,13
1.9613,9.6105,1.3729,-0.79,3.19,0.03,509,432,19
1.6671,9.5125,1.471,-0.46,2.47,-2.23,517,424,20
1.7652,9.8066,1.6671,-1.94,3.95,-2.05,509,425,12
1.7652,9.8066,1.471,-2.87,11.11,-6.99,514,429,11
1.5691,9.5125,1.8633,1.13,3.18,-1.91,523,414,7
1.5691,9.6105,1.3729,2.68,3.5,-0.39,520,423,10
1.6671,9.5125,1.471,1.39,1.98,0.28,511,425,3
1.7652,9.5125,1.471,0.81,3.96,-2.92,505,417,9
1.6671,9.7086,1.7652,-0.64,-3.02,1.57,513,430,12
1.7652,9.7086,1.6671,2.83,4.79,-0.37,518,423,3
1.7652,9.4144,1.3729,1.55,2.11,-0.74,519,419,4
1.7652,9.6105,1.5691,1.6,4.3,0.48,512,419,6
1.6671,9.8066,1.471,4.75,9.96,-5.35,516,423,10
1.5691,9.5125,1.2749,0.93,1.54,-3.7,511,411,5
1.7652,9.4144,1.6671,0.24,4.61,0.27,512,434,11
1.5691,9.7086,1.5691,-1.87,-4.46,1.31,522,422,4
1.471,9.6105,1.471,-1.64,1.13,-0.33,522,419,4
1.5691,9.5125,1.6671,0.21,5.5,-1.54,522,417,11
1.5691,9.9047,1.3729,1.32,2.72,-3.15,509,423,5
1.471,9.5125,1.6671,-0.51,4.45,-0.72,511,428,16
1.7652,9.6105,1.471,2.14,7.52,-2.64,513,421,7
1.471,9.7086,1.1768,-1.37,-1.88,1.42,523,421,5
1.2749,9.5125,1.3729,0.95,7.18,-3.34,518,418,12
1.5691,9.5125,1.471,4.21,9.2,-1.55,497,428,3
1.3729,9.8066,1.3729,-4.02,0.98,-3.12,509,418,1
1.3729,9.7086,1.5691,3.43,0.82,-0.34,522,427,11
1.3729,9.7086,1.5691,-0.1,1.34,-0.47,512,417,13
1.471,9.6105,1.5691,1.51,0.29,-0.77,517,422,6
1.471,9.5125,1.471,6.21,3.34,0.15,522,427,2
1.1768,9.9047,1.471,0.53,5.89,-2.31,516,423,12
1.1768,9.9047,1.6671,-2.96,-0.34,0.34,511,416,3
1.1768,9.8066,1.3729,1.08,0.63,-0.38,518,416,10
1.2749,9.8066,1.2749,1.39,-1.66,0.76,511,421,1
1.5691,9.6105,1.2749,1.4,1.36,-0.98,519,419,4
1.2749,9.5125,1.1768,0.43,1.23,-0.4,525,421,1
1.3729,9.6105,1.3729,-1.55,-1.15,1.52,518,425,12
1.471,10.003,1.0787,-3.28,-2.47,3.64,514,427,4
1.5691,9.8066,1.6671,-4.79,0.08,-0.74,516,430,7
1.5691,9.6105,1.5691,-2.29,-3.76,-1.94,513,428,14
1.471,9.6105,1.471,-3.2,-3.25,1.33,510,422,6
1.471,9.8066,1.3729,-1.37,1.53,-1.18,518,430,-4
1.471,9.7086,1.5691,-0.62,0.02,0.18,524,424,9
1.5691,9.7086,1.6671,0.3,1.89,-2.18,503,417,11
1.5691,9.7086,1.6671,-2.25,-0.47,-1.21,524,436,-3
1.471,9.8066,1.7652,-0.71,0.64,-1.51,510,429,2
1.471,10.003,1.8633,1.11,-0.75,-2.2,520,423,5
1.3729,9.7086,1.5691,-1.09,-0.42,0.36,519,436,9
1.5691,9.7086,1.471,-2.53,-1.97,1.63,516,418,1
1.5691,9.6105,1.6671,-0.18,1.08,-0.96,527,425,1
1.471,9.5125,1.7652,-0.7,2.12,-2.43,506,428,3
1.5691,9.5125,1.7652,0.94,2.98,-2.34,511,425,1
1.6671,9.5125,1.7652,0.96,3.26,-1.91,514,427,-5
1.471,9.6105,1.6671,-2.81,1.11,0.26,512,417,6
1.471,9.6105,1.7652,2.08,0.5,-0.34,517,419,0
1.5691,9.5125,1.6671,0.21,0.18,-1.5,517,424,0
1.471,9.6105,1.8633,0.49,2.91,-1.43,518,423,1
1.5691,9.5125,1.6671,0.37,0.97,-1.6,517,424,-5
1.2749,9.6105,1.7652,-0.31,-0.76,-0.76,527,416,7
1.3729,9.6105,1.7652,-2.4,-5.66,1.02,512,415,0
1.5691,9.7086,1.8633,3.56,7.62,-4.03,529,424,2
1.5691,9.5125,1.7652,-3.01,-6.34,0.66,514,431,-10
1.5691,9.6105,1.8633,0.11,2.48,-0.66,523,430,-2
1.5691,9.6105,1.7652,-0.4,-2.13,1.32,520,421,-8
1.5691,9.7086,1.8633,-0.74,2.15,-0.6,516,421,1
1.6671,9.6105,1.8633,0.12,2.02,-2.67,513,440,-4
1.6671,9.6105,1.7652,1.44,3,-4.09,511,428,3
1.5691,9.6105,1.8633,-1.75,4.28,-2.05,523,425,-8
1.5691,9.7086,1.9613,0.52,-1.61,0.05,502,428,-2
1.5691,9.6105,1.7652,1.45,3.3,-3.81,525,428,-8
1.5691,9.6105,1.7652,-1.69,-5.08,1.64,510,434,-5
1.5691,9.7086,1.8633,0.37,4.56,-2.88,525,421,-11
1.5691,9.6105,1.8633,-0.11,2.82,-2.3,522,429,-7
1.6671,9.5125,1.9613,1.18,2.15,-0.69,513,425,-4
1.5691,9.6105,1.7652,-0.74,-0.08,-0.69,518,423,1
1.3729,9.7086,1.8633,-1.14,1.99,-0.15,512,419,-7
1.6671,9.7086,1.8633,2.55,8.05,-4.11,512,417,0
1.5691,9.5125,1.8633,0.03,4.62,-3.57,518,423,-4
1.471,9.6105,1.7652,-1.19,3.53,-1.73,525,423,-6
1.5691,9.6105,2.0594,-0.52,-1.53,0.44,519,424,-10
1.471,9.6105,1.8633,1.7,1.4,-3.31,514,410,-7
1.471,9.5125,1.6671,-0.08,-1.31,-0.1,520,411,-13
1.3729,9.6105,1.9613,0.95,1.92,-1.53,523,435,1
1.3729,9.6105,1.7652,0.66,0.34,-2.13,513,423,-11
1.3729,9.5125,1.8633,-0.69,0.22,-0.4,519,422,-5
1.3729,9.6105,1.9613,0.08,2.47,-0.56,517,415,-7
1.3729,9.6105,1.8633,2.73,1.9,-1.31,519,424,-5
1.2749,9.8066,1.7652,-0.21,-2.69,-0.08,522,417,-10
1.3729,9.7086,1.8633,0.13,2.29,-2.37,512,424,-5
1.3729,9.6105,1.8633,0.96,-0.32,-1.06,520,418,1
1.2749,9.6105,1.7652,0.67,1.37,-1.19,520,421,-4
1.3729,9.6105,1.8633,0.27,4.52,-2.26,517,419,-10
1.2749,9.6105,1.8633,1.02,1.37,-0.98,519,424,-3
1.2749,9.8066,1.7652,-1.22,-3.21,-0.39,519,419,-3
1.1768,9.7086,1.8633,0.44,2.13,-1.66,505,410,-3
1.1768,9.6105,1.7652,-0.6,1.75,-2.31,517,415,-10
1.0787,9.7086,1.8633,-0.49,-0.56,-0.6,523,416,1
1.2749,9.6105,1.8633,-1.11,-3.15,0.55,525,414,-11
1.3729,9.6105,1.8633,-0.14,0.65,-1.11,516,414,-4
1.2749,9.8066,1.9613,1.31,-2.01,-0.39,520,409,-17
1.0787,9.7086,1.6671,0.1,-2.05,-2.73,522,417,0
1.1768,9.8066,1.6671,0.13,-0.1,-0.2,513,414,-17
1.471,9.6105,1.7652,-0.76,1.92,-1.09,527,421,-6
1.471,9.5125,1.7652,1.8,8.11,-3.48,519,419,-3
1.1768,9.4144,1.8633,-0.24,4.74,0.96,524,405,-5
1.0787,10.101,1.6671,-2.56,-4.02,-0.33,518,423,-4
1.1768,9.9047,1.7652,4.5,5.05,-3.4,523,414,-8
1.2749,9.6105,1.6671,3.63,2.98,-3.14,529,415,-10
1.1768,9.8066,1.5691,-0.63,-0.67,-0.02,525,406,1
1.1768,9.5125,1.7652,0.37,3.35,-2.35,519,410,-7
1.471,9.7086,1.6671,-2.98,1.7,0.31,519,415,-3
0.98067,9.7086,1.7652,-3.88,-6.96,3.3,536,422,2
1.3729,9.6105,1.471,0.11,-0.13,-1.44,522,412,-7
0.98067,9.6105,1.6671,1.56,2.62,3.27,525,416,-11
2.0594,9.8066,1.5691,-4.77,-8.85,13.66,523,409,-2
1.471,9.6105,1.7652,-5.54,-2.57,0.49,519,422,-7
1.7652,9.6105,2.1575,-1.34,8.4,-3.32,525,430,-6
1.5691,9.6105,2.2555,-2.67,1.6,-1.06,519,424,-10
1.6671,9.5125,2.0594,1.15,1.06,-3.73,519,431,-14
1.471,9.5125,2.1575,-1.42,-3.14,0.83,526,427,-21
1.471,9.7086,1.9613,-2.05,2.46,-5.46,520,418,-17
1.3729,9.5125,2.0594,0.5,6.69,-2.35,511,423,-17
1.5691,9.5125,2.2555,-0.24,5.24,-4.26,512,417,-21
1.471,9.6105,2.3536,-1.84,-0.75,0.67,520,418,-17
1.2749,9.5125,1.9613,1.53,2.23,-1.45,522,422,-16
1.3729,9.6105,2.1575,-0.98,-2.53,1.21,513,421,-24
1.3729,9.6105,2.1575,-0.43,0.83,-1.08,511,416,-13
1.5691,9.4144,2.2555,0.98,0.04,-0.85,525,418,-15
1.471,9.5125,2.2555,0.71,-3.66,1.04,518,421,-24
1.471,9.5125,2.0594,0.18,3.23,-2.98,513,428,-24
1.3729,9.5125,2.2555,-0.55,-2.41,1.12,520,421,-15
1.471,9.5125,2.0594,1.47,5.15,-3.6,526,419,-14
1.471,9.3163,2.1575,-0.11,5.82,-2.01,522,424,-25
